t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
72.9,90348,Red,0.3,0,0.0,60.236,72.43,1,0.358,0.0
73.0,90349,Red,0.4,0,0.0,60.82,73.014,1,0.287,0.0
73.1,90350,Red,0.5,0,0.0,61.445,73.639,1,0.287,0.0
73.2,90351,Red,0.6,0,0.0,62.031,74.225,1,0.287,0.0
73.3,90352,Red,0.7,0,0.0,62.613,74.807,1,0.287,0.0
73.4,90353,Red,0.8,0,0.0,63.231,75.425,1,0.287,0.0
73.5,90354,Red,0.9,0,0.0,64.012,76.206,1,0.287,0.0
73.6,90355,Red,1.0,0,0.0,64.642,76.836,1,0.287,0.0
73.7,90356,Red,1.1,0,0.0,65.241,77.435,1,0.287,0.0
73.8,90357,Red,1.2,0,0.0,65.81,78.004,1,0.287,0.0
73.9,90358,Red,1.3,0,0.0,66.462,78.656,1,0.287,0.0
74.0,90359,Red,1.4,0,0.0,67.121,79.315,1,0.229,0.0
74.1,90360,Red,1.5,0,0.0,67.774,79.968,1,0.229,0.0
74.2,90361,Red,1.6,0,0.0,80.7,80.7,1,0.229,0.0
74.3,90362,Red,1.7,0,0.0,81.482,81.482,1,0.229,0.0
74.4,90363,Red,1.8,0,0.0,82.194,82.194,1,0.229,0.0
74.5,90364,Red,1.9,0,0.0,82.92,82.92,1,0.229,0.0
74.6,90365,Red,2.0,0,0.0,83.71,83.71,1,0.229,0.0
74.7,90366,Red,2.1,0,0.0,84.549,84.549,1,0.229,0.0
74.8,90367,Red,2.2,0,0.0,85.408,85.408,1,0.229,0.0
74.9,90368,Red,2.3,0,0.0,86.385,86.385,1,0.229,0.0
75.0,90369,Red,2.4,0,0.0,87.206,87.206,1,0.183,0.0
75.1,90370,Red,2.5,0,0.0,87.918,87.918,1,0.183,0.0
75.2,90371,Red,2.6,0,0.0,88.539,88.539,1,0.183,0.0
75.3,90372,Red,2.7,0,0.0,89.208,89.208,1,0.183,0.0
75.4,90373,Red,2.8,0,0.0,89.802,89.802,1,0.183,0.0
75.5,90374,Red,2.9,1,0.3,45.195,90.39,1,0.183,0.0
75.6,90375,Red,3.0,0,0.21,45.776,90.971,1,0.183,0.0
75.7,90376,Red,3.1,0,0.147,46.39,91.585,1,0.183,0.0
75.8,90377,Red,3.2,0,0.103,1.864,1.864,0,0.183,0.0
75.9,90378,Red,3.3,0,0.072,2.597,2.597,0,0.183,0.0
76.0,90379,Red,3.4,0,0.05,3.276,3.276,0,0.347,0.0
76.1,90380,Red,3.5,0,0.035,3.994,3.994,0,0.347,0.0
76.2,90381,Red,3.6,0,0.025,4.646,4.646,0,0.347,0.0
76.3,90382,Red,3.7,0,0.017,5.234,5.234,0,0.347,0.0
76.4,90383,Red,3.8,0,0.012,5.785,5.785,0,0.347,0.0
76.5,90384,Red,3.9,0,0.008,6.394,6.394,0,0.347,0.0
76.6,90385,Red,4.0,0,0.006,6.941,6.941,0,0.347,0.0
76.7,90386,Red,4.1,0,0.004,7.523,7.523,0,0.347,0.0
76.8,90387,Red,4.2,0,0.003,8.116,8.116,0,0.347,0.0
76.9,90388,Red,4.3,0,0.002,8.755,8.755,0,0.347,0.0
77.0,90389,Red,4.4,0,0.001,9.335,9.335,0,0.277,0.0
77.1,90390,Red,4.5,0,0.001,9.901,9.901,0,0.277,0.0
77.2,90391,Red,4.6,0,0.001,10.461,10.461,0,0.277,0.0
77.3,90392,Red,4.7,0,0.0,11.006,11.006,0,0.277,0.0
77.4,90393,Red,4.8,0,0.0,11.611,11.611,0,0.277,0.0
77.5,90394,Red,4.9,0,0.0,12.199,12.199,0,0.277,0.0
77.6,90395,Red,5.0,1,0.3,6.379,12.759,0,0.277,0.0
77.7,90396,Red,5.1,2,0.81,4.635,13.332,0,0.277,0.0
77.8,90397,Red,5.2,1,0.867,5.258,13.955,0,0.277,0.0
77.9,90398,Red,5.3,1,0.907,5.828,14.526,0,0.277,0.0
78.0,90399,Red,5.4,1,0.935,6.373,15.07,0,0.622,0.0
78.1,90400,Red,5.5,1,0.954,6.954,15.651,0,0.622,0.0
78.2,90401,Red,5.6,1,0.968,7.555,16.252,0,0.622,0.0
78.3,90402,Red,5.7,1,0.978,8.119,16.816,0,0.622,0.0
78.4,90403,Red,5.8,1,0.984,4.369,4.655,0,0.622,0.0
78.5,90404,Red,5.9,1,0.989,5.002,5.289,0,0.622,0.0
78.6,90405,Red,6.0,1,0.992,5.76,6.047,0,0.622,0.0
78.7,90406,Red,6.1,1,0.995,6.53,6.817,0,0.622,0.0
78.8,90407,Red,6.2,1,0.996,7.249,7.535,0,0.622,0.0
78.9,90408,Red,6.3,1,0.997,7.96,8.247,0,0.622,0.0
79.0,90409,Red,6.4,1,0.998,8.75,9.037,0,0.498,0.0
79.1,90410,Red,6.5,1,0.999,9.406,9.693,0,0.498,0.0
79.2,90411,Red,6.6,1,0.999,9.999,10.286,0,0.498,0.0
79.3,90412,Red,6.7,1,0.999,10.686,10.972,0,0.498,0.0
79.4,90413,Red,6.8,1,1.0,11.358,11.645,0,0.498,0.0
79.5,90414,Red,6.9,1,1.0,11.999,12.286,0,0.498,0.0
79.6,90415,Red,7.0,1,1.0,12.604,12.891,0,0.498,0.0
79.7,90416,Red,7.1,0,0.7,12.935,12.935,0,0.498,0.0
79.8,90417,Red,7.2,0,0.49,13.555,13.555,0,0.498,0.0
79.9,90418,Red,7.3,0,0.343,14.145,14.145,0,0.498,0.0
80.0,90419,Red,7.4,0,0.24,14.701,14.701,0,0.398,0.0
80.1,90420,Red,7.5,0,0.168,15.321,15.321,0,0.398,0.0
80.2,90421,Red,7.6,0,0.118,16.013,16.013,0,0.398,0.0
80.3,90422,Red,7.7,1,0.382,8.36,16.72,0,0.398,0.0
80.4,90423,Red,7.8,0,0.268,9.035,17.395,0,0.398,0.0
80.5,90424,Red,7.9,0,0.187,9.792,18.152,0,0.398,0.0
80.6,90425,Red,8.0,0,0.131,10.522,18.882,0,0.398,0.0
80.7,90426,Red,8.1,0,0.092,11.171,19.53,0,0.398,0.0
80.8,90427,Red,8.2,0,0.064,11.816,20.176,0,0.398,0.0
80.9,90428,Red,8.3,0,0.045,12.501,20.861,0,0.398,0.0
81.0,90429,Red,8.4,0,0.031,13.113,21.472,0,0.518,0.0
81.1,90430,Red,8.5,0,0.022,13.68,22.04,0,0.518,0.0
81.2,90431,Red,8.6,0,0.015,14.234,22.594,0,0.518,0.0
81.3,90432,Red,8.7,0,0.011,14.871,23.23,0,0.518,0.0
81.4,90433,Red,8.8,0,0.008,15.454,23.814,0,0.518,0.0
81.5,90434,Red,8.9,0,0.005,16.011,24.371,0,0.518,0.0
81.6,90435,Red,9.0,0,0.004,16.559,24.919,0,0.518,0.0
81.7,90436,Red,9.1,0,0.003,17.171,25.531,0,0.518,0.0
81.8,90437,Red,9.2,0,0.002,17.754,26.114,0,0.518,0.0
81.9,90438,Red,9.3,0,0.001,18.392,26.751,0,0.518,0.0
82.0,90439,Red,9.4,0,0.001,18.989,27.349,0,0.415,0.0
82.1,90440,Red,9.5,0,0.001,19.614,27.973,0,0.415,0.0
82.2,90441,Red,9.6,0,0.0,20.261,28.621,0,0.415,0.0
82.3,90442,Red,9.7,0,0.0,20.889,29.249,0,0.415,0.0
82.4,90443,Red,9.8,0,0.0,21.431,29.791,0,0.415,0.0
82.5,90444,Red,9.9,0,0.0,21.999,30.359,0,0.415,0.0
82.6,90445,Red,10.0,0,0.0,22.587,30.947,0,0.415,0.0
82.7,90446,Red,10.1,0,0.0,23.177,31.537,0,0.415,0.0
82.8,90447,Red,10.2,0,0.0,23.717,32.077,0,0.415,0.0
82.9,90448,Red,10.3,0,0.0,24.252,32.612,0,0.415,0.0
83.0,90449,Red,10.4,0,0.0,24.852,33.212,0,0.332,0.0
83.1,90450,Red,10.5,0,0.0,25.42,33.78,0,0.332,0.0
83.2,90451,Red,10.6,0,0.0,25.982,34.342,0,0.332,0.0
83.3,90452,Red,10.7,0,0.0,26.528,34.887,0,0.332,0.0
83.4,90453,Red,10.8,0,0.0,27.144,35.504,0,0.332,0.0
83.5,90454,Red,10.9,0,0.0,27.735,36.095,0,0.332,0.0
83.6,90455,Red,11.0,0,0.0,28.325,36.685,0,0.332,0.0
83.7,90456,Red,11.1,0,0.0,28.977,37.337,0,0.332,0.0
83.8,90457,Red,11.2,0,0.0,29.62,37.98,0,0.332,0.0
83.9,90458,Red,11.3,0,0.0,30.209,38.569,0,0.332,0.0
84.0,90459,Red,11.4,0,0.0,30.815,39.175,0,0.265,0.0
84.1,90460,Red,11.5,0,0.0,31.387,39.747,0,0.265,0.0
84.2,90461,Red,11.6,0,0.0,31.994,40.354,0,0.265,0.0
84.3,90462,Red,11.7,0,0.0,32.619,40.979,0,0.265,0.0
84.4,90463,Red,11.8,0,0.0,33.23,41.59,0,0.265,0.0
84.5,90464,Red,11.9,0,0.0,33.803,42.163,0,0.265,0.0
84.6,90465,Red,12.0,0,0.0,34.38,42.74,0,0.265,0.0
84.7,90466,Red,12.1,0,0.0,34.98,43.34,0,0.265,0.0
84.8,90467,Red,12.2,0,0.0,35.554,43.914,0,0.265,0.0
84.9,90468,Red,12.3,0,0.0,36.116,44.476,0,0.265,0.0
85.0,90469,Red,12.4,0,0.0,36.669,45.029,0,0.212,0.0
85.1,90470,Red,12.5,0,0.0,37.24,45.6,0,0.212,0.0
85.2,90471,Green,0.1,0,0.0,37.798,46.158,0,0.212,0.0
85.3,90472,Green,0.2,0,0.0,38.389,46.749,0,0.212,0.0
85.4,90473,Green,0.3,0,0.0,38.949,47.309,0,0.212,0.0
85.5,90474,Green,0.4,0,0.0,39.56,47.92,0,0.212,0.0
85.6,90475,Green,0.5,0,0.0,40.221,48.581,0,0.212,0.0
85.7,90476,Green,0.6,0,0.0,40.896,49.256,0,0.212,0.0
85.8,90477,Green,0.7,0,0.0,41.51,49.869,0,0.212,0.0
85.9,90478,Green,0.8,0,0.0,42.15,50.51,0,0.212,0.0
86.0,90479,Green,0.9,0,0.0,42.748,51.108,0,0.17,0.0
86.1,90480,Green,1.0,0,0.0,43.319,51.679,0,0.17,0.0
86.2,90481,Green,1.1,0,0.0,43.852,52.212,0,0.17,0.0
86.3,90482,Green,1.2,0,0.0,44.44,52.8,0,0.17,0.0
86.4,90483,Green,1.3,0,0.0,45.03,53.39,0,0.17,0.0
86.5,90484,Green,1.4,0,0.0,45.638,53.998,0,0.17,0.0
86.6,90485,Green,1.5,0,0.0,46.189,54.549,0,0.17,0.0
86.7,90486,Green,1.6,0,0.0,46.746,55.106,0,0.17,0.0
86.8,90487,Green,1.7,0,0.0,47.342,55.702,0,0.17,0.0
86.9,90488,Green,1.8,0,0.0,47.919,56.279,0,0.17,0.0
87.0,90489,Green,1.9,0,0.0,40.135,40.135,0,0.136,0.0
87.1,90490,Green,2.0,0,0.0,40.696,40.696,0,0.136,0.0
87.2,90491,Green,2.1,0,0.0,41.319,41.319,0,0.136,0.0
87.3,90492,Green,2.2,0,0.0,41.901,41.901,0,0.136,0.0
87.4,90493,Green,2.3,0,0.0,42.487,42.487,0,0.136,0.0
87.5,90494,Green,2.4,0,0.0,43.048,43.048,0,0.136,0.0
87.6,90495,Green,2.5,0,0.0,43.631,43.631,0,0.136,0.0
87.7,90496,Green,2.6,0,0.0,44.184,44.184,0,0.136,0.0
87.8,90497,Green,2.7,0,0.0,44.758,44.758,0,0.136,0.0
87.9,90498,Green,2.8,0,0.0,45.312,45.312,0,0.136,0.0
88.0,90499,Green,2.9,0,0.0,45.882,45.882,0,0.109,0.0
88.1,90500,Green,3.0,0,0.0,46.473,46.473,0,0.109,0.0
88.2,90501,Green,3.1,0,0.0,47.046,47.046,0,0.109,0.0
88.3,90502,Green,3.2,0,0.0,47.601,47.601,0,0.109,0.0
88.4,90503,Green,3.3,0,0.0,48.156,48.156,0,0.109,0.0
88.5,90504,Green,3.4,0,0.0,48.775,48.775,0,0.109,0.0
88.6,90505,Green,3.5,0,0.0,49.393,49.393,0,0.109,0.0
88.7,90506,Green,3.6,0,0.0,49.999,49.999,0,0.109,0.0
88.8,90507,Green,3.7,0,0.0,50.684,50.684,0,0.109,0.0
88.9,90508,Green,3.8,0,0.0,51.375,51.375,0,0.109,0.0
89.0,90509,Green,3.9,0,0.0,51.975,51.975,0,0.087,0.0
89.1,90510,Green,4.0,0,0.0,52.575,52.575,0,0.087,0.0
89.2,90511,Green,4.1,0,0.0,53.216,53.216,0,0.087,0.0
89.3,90512,Green,4.2,0,0.0,53.967,53.967,0,0.087,0.0
89.4,90513,Green,4.3,0,0.0,54.682,54.682,0,0.087,0.0
89.5,90514,Green,4.4,0,0.0,55.37,55.37,0,0.087,0.0
89.6,90515,Green,4.5,0,0.0,56.056,56.056,0,0.087,0.0
89.7,90516,Green,4.6,0,0.0,56.704,56.704,0,0.087,0.0
89.8,90517,Green,4.7,0,0.0,57.337,57.337,0,0.087,0.0
89.9,90518,Green,4.8,0,0.0,57.889,57.889,0,0.087,0.0
90.0,90519,Green,4.9,0,0.0,58.462,58.462,0,0.07,0.0
90.1,90520,Green,5.0,0,0.0,59.081,59.081,0,0.07,0.0
90.2,90521,Green,5.1,0,0.0,59.684,59.684,0,0.07,0.0
90.3,90522,Green,5.2,0,0.0,60.262,60.262,1,0.07,0.0
90.4,90523,Green,5.3,0,0.0,60.843,60.843,1,0.07,0.0
90.5,90524,Green,5.4,0,0.0,61.457,61.457,1,0.07,0.0
90.6,90525,Green,5.5,0,0.0,62.038,62.038,1,0.07,0.0
90.7,90526,Green,5.6,0,0.0,62.618,62.618,1,0.07,0.0
90.8,90527,Green,5.7,0,0.0,63.18,63.18,1,0.07,0.0
90.9,90528,Green,5.8,0,0.0,63.787,63.787,1,0.07,0.0
91.0,90529,Green,5.9,0,0.0,64.406,64.406,1,0.056,0.0
91.1,90530,Green,6.0,0,0.0,65.1,65.1,1,0.056,0.0
91.2,90531,Green,6.1,0,0.0,65.774,65.774,1,0.056,0.0
91.3,90532,Green,6.2,0,0.0,66.504,66.504,1,0.056,0.0
91.4,90533,Green,6.3,0,0.0,67.276,67.276,1,0.056,0.0
91.5,90534,Green,6.4,0,0.0,67.977,67.977,1,0.056,0.0
91.6,90535,Green,6.5,0,0.0,68.737,68.737,1,0.056,0.0
91.7,90536,Green,6.6,0,0.0,0.0,0.0,0,0.056,0.0
91.8,90537,Green,6.7,0,0.0,0.0,0.0,0,0.056,0.0
91.9,90538,Green,6.8,0,0.0,0.0,0.0,0,0.056,0.0
92.0,90539,Green,6.9,0,0.0,0.0,0.0,0,0.045,0.0
92.1,90540,Green,7.0,0,0.0,0.0,0.0,0,0.045,0.0
92.2,90541,Green,7.1,0,0.0,0.0,0.0,0,0.045,0.0
92.3,90542,Green,7.2,0,0.0,0.0,0.0,0,0.045,0.0
92.4,90543,Green,7.3,0,0.0,0.0,0.0,0,0.045,0.0
92.5,90544,Green,7.4,0,0.0,0.0,0.0,0,0.045,0.0
92.6,90545,Green,7.5,0,0.0,0.0,0.0,0,0.045,0.0
92.7,90546,Green,7.6,0,0.0,0.0,0.0,0,0.045,0.0
92.8,90547,Green,7.7,0,0.0,0.0,0.0,0,0.045,0.0
92.9,90548,Green,7.8,0,0.0,0.0,0.0,0,0.045,0.0
93.0,90549,Green,7.9,0,0.0,0.0,0.0,0,0.036,0.0
93.1,90550,Green,8.0,0,0.0,0.0,0.0,0,0.036,0.0
93.2,90551,Green,8.1,0,0.0,0.0,0.0,0,0.036,0.0
93.3,90552,Green,8.2,0,0.0,0.0,0.0,0,0.036,0.0
93.4,90553,Green,8.3,0,0.0,0.0,0.0,0,0.036,0.0
93.5,90554,Green,8.4,0,0.0,0.0,0.0,0,0.036,0.0
93.6,90555,Green,8.5,0,0.0,0.0,0.0,0,0.036,0.0
93.7,90556,Green,8.6,0,0.0,0.0,0.0,0,0.036,0.0
93.8,90557,Green,8.7,0,0.0,0.0,0.0,0,0.036,0.0
93.9,90558,Green,8.8,0,0.0,0.0,0.0,0,0.036,0.0
94.0,90559,Green,8.9,0,0.0,0.0,0.0,0,0.028,0.0
94.1,90560,Green,9.0,0,0.0,0.0,0.0,0,0.028,0.0
94.2,90561,Green,9.1,0,0.0,0.0,0.0,0,0.028,0.0
94.3,90562,Green,9.2,0,0.0,0.0,0.0,0,0.028,0.0
94.4,90563,Green,9.3,0,0.0,0.0,0.0,0,0.028,0.0
94.5,90564,Green,9.4,0,0.0,0.0,0.0,0,0.028,0.0
94.6,90565,Green,9.5,0,0.0,0.0,0.0,0,0.028,0.0
94.7,90566,Green,9.6,0,0.0,0.0,0.0,0,0.028,0.0
94.8,90567,Green,9.7,0,0.0,0.0,0.0,0,0.028,0.0
94.9,90568,Green,9.8,0,0.0,0.0,0.0,0,0.028,0.0
95.0,90569,Green,9.9,0,0.0,0.0,0.0,0,0.023,0.0
95.1,90570,Green,10.0,0,0.0,0.0,0.0,0,0.023,0.0
95.2,90571,Yellow,0.1,0,0.0,0.0,0.0,0,0.023,0.0
95.3,90572,Yellow,0.2,0,0.0,0.0,0.0,0,0.023,0.0
95.4,90573,Yellow,0.3,0,0.0,0.0,0.0,0,0.023,0.0
95.5,90574,Yellow,0.4,0,0.0,0.0,0.0,0,0.023,0.0
95.6,90575,Yellow,0.5,0,0.0,0.0,0.0,0,0.023,0.0
95.7,90576,Yellow,0.6,0,0.0,0.0,0.0,0,0.023,0.0
95.8,90577,Yellow,0.7,0,0.0,0.0,0.0,0,0.023,0.0
95.9,90578,Yellow,0.8,0,0.0,0.0,0.0,0,0.023,0.0
96.0,90579,Yellow,0.9,0,0.0,0.0,0.0,0,0.018,0.0
96.1,90580,Yellow,1.0,0,0.0,0.0,0.0,0,0.018,0.0
96.2,90581,Yellow,1.1,0,0.0,0.0,0.0,0,0.018,0.0
96.3,90582,Yellow,1.2,0,0.0,0.0,0.0,0,0.018,0.0
96.4,90583,Yellow,1.3,0,0.0,0.0,0.0,0,0.018,0.0
96.5,90584,Yellow,1.4,0,0.0,0.0,0.0,0,0.018,0.0
96.6,90585,Yellow,1.5,0,0.0,0.0,0.0,0,0.018,0.0
96.7,90586,Yellow,1.6,0,0.0,0.0,0.0,0,0.018,0.0
96.8,90587,Yellow,1.7,0,0.0,0.0,0.0,0,0.018,0.0
96.9,90588,Yellow,1.8,0,0.0,0.0,0.0,0,0.018,0.0
97.0,90589,Yellow,1.9,0,0.0,0.0,0.0,0,0.015,0.0
97.1,90590,Yellow,2.0,0,0.0,0.0,0.0,0,0.015,0.0
97.2,90591,Yellow,2.1,0,0.0,0.0,0.0,0,0.015,0.0
97.3,90592,Yellow,2.2,0,0.0,0.0,0.0,0,0.015,0.0
97.4,90593,Yellow,2.3,0,0.0,0.0,0.0,0,0.015,0.0
97.5,90594,Yellow,2.4,0,0.0,0.0,0.0,0,0.015,0.0
97.6,90595,Yellow,2.5,0,0.0,0.0,0.0,0,0.015,0.0
97.7,90596,Yellow,2.6,0,0.0,0.0,0.0,0,0.015,0.0
97.8,90597,Yellow,2.7,0,0.0,0.0,0.0,0,0.015,0.0
97.9,90598,Yellow,2.8,0,0.0,0.0,0.0,0,0.015,0.0
98.0,90599,Yellow,2.9,0,0.0,0.0,0.0,0,0.012,0.0
98.1,90600,Yellow,3.0,0,0.0,0.0,0.0,0,0.012,0.0
98.2,90601,Yellow,3.1,0,0.0,0.0,0.0,0,0.012,0.0
98.3,90602,Red,0.1,0,0.0,0.0,0.0,0,0.012,0.0
98.4,90603,Red,0.2,0,0.0,0.0,0.0,0,0.012,0.0
98.5,90604,Red,0.3,0,0.0,0.0,0.0,0,0.012,0.0
98.6,90605,Red,0.4,0,0.0,0.0,0.0,0,0.012,0.0
98.7,90606,Red,0.5,0,0.0,0.0,0.0,0,0.012,0.0
98.8,90607,Red,0.6,0,0.0,0.0,0.0,0,0.012,0.0
98.9,90608,Red,0.7,0,0.0,0.0,0.0,0,0.012,0.0
99.0,90609,Red,0.8,0,0.0,0.0,0.0,0,0.009,0.0
99.1,90610,Red,0.9,0,0.0,0.0,0.0,0,0.009,0.0
99.2,90611,Red,1.0,0,0.0,0.0,0.0,0,0.009,0.0
99.3,90612,Red,1.1,0,0.0,0.0,0.0,0,0.009,0.0
99.4,90613,Red,1.2,0,0.0,0.0,0.0,0,0.009,0.0
99.5,90614,Red,1.3,0,0.0,0.0,0.0,0,0.009,0.0
99.6,90615,Red,1.4,0,0.0,0.0,0.0,0,0.009,0.0
99.7,90616,Red,1.5,0,0.0,0.0,0.0,0,0.009,0.0
99.8,90617,Red,1.6,0,0.0,0.0,0.0,0,0.009,0.0
99.9,90618,Red,1.7,0,0.0,0.0,0.0,0,0.009,0.0
100.0,90619,Red,1.8,0,0.0,0.0,0.0,0,0.007,0.0
100.1,90620,Red,1.9,0,0.0,0.0,0.0,0,0.007,0.0
100.2,90621,Red,2.0,0,0.0,0.0,0.0,0,0.007,0.0
100.3,90622,Red,2.1,0,0.0,0.0,0.0,0,0.007,0.0
100.4,90623,Red,2.2,0,0.0,0.0,0.0,0,0.007,0.0
100.5,90624,Red,2.3,0,0.0,0.0,0.0,0,0.007,0.0
100.6,90625,Red,2.4,0,0.0,0.0,0.0,0,0.007,0.0
100.7,90626,Red,2.5,0,0.0,0.0,0.0,0,0.007,0.0
100.8,90627,Red,2.6,0,0.0,0.0,0.0,0,0.007,0.0
100.9,90628,Red,2.7,0,0.0,0.0,0.0,0,0.007,0.0
101.0,90629,Red,2.8,0,0.0,0.0,0.0,0,0.006,0.0
101.1,90630,Red,2.9,0,0.0,0.0,0.0,0,0.006,0.0
101.2,90631,Red,3.0,0,0.0,0.0,0.0,0,0.006,0.0
101.3,90632,Red,3.1,0,0.0,0.0,0.0,0,0.006,0.0
101.4,90633,Red,3.2,0,0.0,0.0,0.0,0,0.006,0.0
101.5,90634,Red,3.3,0,0.0,0.0,0.0,0,0.006,0.0
101.6,90635,Red,3.4,0,0.0,0.0,0.0,0,0.006,0.0
101.7,90636,Red,3.5,0,0.0,0.0,0.0,0,0.006,0.0
101.8,90637,Red,3.6,0,0.0,0.0,0.0,0,0.006,0.0
101.9,90638,Red,3.7,0,0.0,0.0,0.0,0,0.006,0.0
102.0,90639,Red,3.8,0,0.0,0.0,0.0,0,0.005,0.0
102.1,90640,Red,3.9,0,0.0,0.0,0.0,0,0.005,0.0
102.2,90641,Red,4.0,0,0.0,0.0,0.0,0,0.005,0.0
102.3,90642,Red,4.1,0,0.0,0.0,0.0,0,0.005,0.0
102.4,90643,Red,4.2,0,0.0,0.0,0.0,0,0.005,0.0
102.5,90644,Red,4.3,0,0.0,0.0,0.0,0,0.005,0.0
102.6,90645,Red,4.4,0,0.0,0.0,0.0,0,0.005,0.0
102.7,90646,Red,4.5,0,0.0,0.0,0.0,0,0.005,0.0
102.8,90647,Red,4.6,0,0.0,0.0,0.0,0,0.005,0.0
102.9,90648,Red,4.7,0,0.0,0.0,0.0,0,0.005,0.0
103.0,90649,Red,4.8,0,0.0,0.0,0.0,0,0.004,0.0
103.1,90650,Red,4.9,0,0.0,0.0,0.0,0,0.004,0.0
103.2,90651,Red,5.0,0,0.0,0.0,0.0,0,0.004,0.0
103.3,90652,Red,5.1,0,0.0,0.0,0.0,0,0.004,0.0
103.4,90653,Red,5.2,0,0.0,0.0,0.0,0,0.004,0.0
103.5,90654,Red,5.3,0,0.0,0.0,0.0,0,0.004,0.0
103.6,90655,Red,5.4,0,0.0,0.0,0.0,0,0.004,0.0
103.7,90656,Red,5.5,0,0.0,0.0,0.0,0,0.004,0.0
103.8,90657,Red,5.6,0,0.0,0.0,0.0,0,0.004,0.0
103.9,90658,Red,5.7,0,0.0,0.0,0.0,0,0.004,0.0
104.0,90659,Red,5.8,0,0.0,0.0,0.0,0,0.003,0.0
104.1,90660,Red,5.9,0,0.0,0.0,0.0,0,0.003,0.0
104.2,90661,Red,6.0,0,0.0,0.0,0.0,0,0.003,0.0
104.3,90662,Red,6.1,0,0.0,0.0,0.0,0,0.003,0.0
104.4,90663,Red,6.2,0,0.0,0.0,0.0,0,0.003,0.0
104.5,90664,Red,6.3,0,0.0,0.0,0.0,0,0.003,0.0
104.6,90665,Red,6.4,0,0.0,0.0,0.0,0,0.003,0.0
104.7,90666,Red,6.5,0,0.0,0.0,0.0,0,0.003,0.0
104.8,90667,Red,6.6,0,0.0,0.0,0.0,0,0.003,0.0
104.9,90668,Red,6.7,0,0.0,0.0,0.0,0,0.003,0.0
105.0,90669,Red,6.8,0,0.0,0.0,0.0,0,0.002,0.0
105.1,90670,Red,6.9,0,0.0,0.0,0.0,0,0.002,0.0
105.2,90671,Red,7.0,0,0.0,0.0,0.0,0,0.002,0.0
105.3,90672,Red,7.1,0,0.0,0.0,0.0,0,0.002,0.0
105.4,90673,Red,7.2,0,0.0,0.0,0.0,0,0.002,0.0
105.5,90674,Red,7.3,0,0.0,0.0,0.0,0,0.002,0.0
105.6,90675,Red,7.4,0,0.0,0.0,0.0,0,0.002,0.0
105.7,90676,Red,7.5,0,0.0,0.0,0.0,0,0.002,0.0
105.8,90677,Red,7.6,0,0.0,0.0,0.0,0,0.002,0.0
105.9,90678,Red,7.7,0,0.0,0.0,0.0,0,0.002,0.0
106.0,90679,Red,7.8,0,0.0,0.0,0.0,0,0.002,0.0
106.1,90680,Red,7.9,0,0.0,0.0,0.0,0,0.002,0.0
106.2,90681,Red,8.0,0,0.0,0.0,0.0,0,0.002,0.0
106.3,90682,Red,8.1,0,0.0,0.0,0.0,0,0.002,0.0
106.4,90683,Red,8.2,0,0.0,0.0,0.0,0,0.002,0.0
106.5,90684,Red,8.3,0,0.0,0.0,0.0,0,0.002,0.0
106.6,90685,Red,8.4,0,0.0,0.0,0.0,0,0.002,0.0
106.7,90686,Red,8.5,0,0.0,0.0,0.0,0,0.002,0.0
106.8,90687,Red,8.6,0,0.0,0.0,0.0,0,0.002,0.0
106.9,90688,Red,8.7,0,0.0,0.0,0.0,0,0.002,0.0
107.0,90689,Red,8.8,0,0.0,0.0,0.0,0,0.002,0.0
107.1,90690,Red,8.9,0,0.0,0.0,0.0,0,0.002,0.0
107.2,90691,Red,9.0,0,0.0,0.0,0.0,0,0.002,0.0
107.3,90692,Red,9.1,0,0.0,0.0,0.0,0,0.002,0.0
107.4,90693,Red,9.2,0,0.0,0.0,0.0,0,0.002,0.0
107.5,90694,Red,9.3,0,0.0,0.0,0.0,0,0.002,0.0
107.6,90695,Red,9.4,0,0.0,0.0,0.0,0,0.002,0.0
107.7,90696,Red,9.5,0,0.0,0.0,0.0,0,0.002,0.0
107.8,90697,Red,9.6,0,0.0,0.0,0.0,0,0.002,0.0
107.9,90698,Red,9.7,0,0.0,0.0,0.0,0,0.002,0.0
108.0,90699,Red,9.8,0,0.0,0.0,0.0,0,0.001,0.0
108.1,90700,Red,9.9,0,0.0,0.0,0.0,0,0.001,0.0
108.2,90701,Red,10.0,0,0.0,0.0,0.0,0,0.001,0.0
108.3,90702,Red,10.1,0,0.0,0.0,0.0,0,0.001,0.0
108.4,90703,Red,10.2,0,0.0,0.0,0.0,0,0.001,0.0
108.5,90704,Red,10.3,0,0.0,0.0,0.0,0,0.001,0.0
108.6,90705,Red,10.4,0,0.0,0.0,0.0,0,0.001,0.0
108.7,90706,Red,10.5,0,0.0,0.0,0.0,0,0.001,0.0
108.8,90707,Red,10.6,0,0.0,0.0,0.0,0,0.001,0.0
108.9,90708,Red,10.7,0,0.0,0.0,0.0,0,0.001,0.0
109.0,90709,Red,10.8,0,0.0,0.0,0.0,0,0.001,0.0
109.1,90710,Red,10.9,0,0.0,0.0,0.0,0,0.001,0.0
109.2,90711,Red,11.0,0,0.0,0.0,0.0,0,0.001,0.0
109.3,90712,Red,11.1,0,0.0,0.0,0.0,0,0.001,0.0
