t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
168.0,9732833,Green,7.3,0,0.0,30.77,30.77,0,0.068,0.0
168.1,9732834,Green,7.4,0,0.0,31.06,31.06,0,0.068,0.0
168.2,9732835,Green,7.5,0,0.0,31.316,31.316,0,0.068,0.0
168.3,9732836,Green,7.6,0,0.0,31.572,31.572,0,0.068,0.0
168.4,9732837,Green,7.7,0,0.0,31.986,31.986,0,0.068,0.0
168.5,9732838,Green,7.8,0,0.0,32.397,32.397,0,0.068,0.0
168.6,9732839,Green,7.9,0,0.0,33.069,33.069,0,0.068,0.0
168.7,9732840,Green,8.0,0,0.0,33.531,33.531,0,0.068,0.0
168.8,9732841,Green,8.1,0,0.0,33.849,33.849,0,0.068,0.0
168.9,9732842,Green,8.2,0,0.0,34.199,34.199,0,0.068,0.0
169.0,9732843,Green,8.3,0,0.0,34.469,34.469,0,0.054,0.0
169.1,9732844,Green,8.4,0,0.0,34.727,34.727,0,0.054,0.0
169.2,9732845,Green,8.5,0,0.0,0.0,0.0,0,0.054,0.0
169.3,9732846,Green,8.6,0,0.0,0.0,0.0,0,0.054,0.0
169.4,9732847,Green,8.7,0,0.0,0.0,0.0,0,0.054,0.0
169.5,9732848,Green,8.8,0,0.0,0.0,0.0,0,0.054,0.0
169.6,9732849,Green,8.9,0,0.0,0.0,0.0,0,0.054,0.0
169.7,9732850,Green,9.0,0,0.0,0.0,0.0,0,0.054,0.0
169.8,9732851,Green,9.1,0,0.0,0.0,0.0,0,0.054,0.0
169.9,9732852,Green,9.2,0,0.0,0.0,0.0,0,0.054,0.0
170.0,9732853,Green,9.3,0,0.0,0.0,0.0,0,0.043,0.0
170.1,9732854,Green,9.4,0,0.0,0.0,0.0,0,0.043,0.0
170.2,9732855,Green,9.5,0,0.0,0.0,0.0,0,0.043,0.0
170.3,9732856,Green,9.6,0,0.0,0.0,0.0,0,0.043,0.0
170.4,9732857,Green,9.7,0,0.0,0.0,0.0,0,0.043,0.0
170.5,9732858,Green,9.8,0,0.0,0.0,0.0,0,0.043,0.0
170.6,9732859,Green,9.9,0,0.0,0.0,0.0,0,0.043,0.0
170.7,9732860,Red,0.1,0,0.0,0.0,0.0,0,0.043,0.0
170.8,9732861,Yellow,0.1,0,0.0,0.0,0.0,0,0.043,0.0
170.9,9732862,Yellow,0.2,0,0.0,0.0,0.0,0,0.043,0.0
171.0,9732863,Yellow,0.3,0,0.0,0.0,0.0,0,0.035,0.0
171.1,9732864,Yellow,0.4,0,0.0,0.0,0.0,0,0.035,0.0
171.2,9732865,Yellow,0.5,0,0.0,0.0,0.0,0,0.035,0.0
171.3,9732866,Yellow,0.6,0,0.0,0.0,0.0,0,0.035,0.0
171.4,9732867,Yellow,0.7,0,0.0,0.0,0.0,0,0.035,0.0
171.5,9732868,Yellow,0.8,0,0.0,0.0,0.0,0,0.035,0.0
171.6,9732869,Yellow,0.9,0,0.0,0.0,0.0,0,0.035,0.0
171.7,9732870,Yellow,1.0,0,0.0,0.0,0.0,0,0.035,0.0
171.8,9732871,Yellow,1.1,0,0.0,0.0,0.0,0,0.035,0.0
171.9,9732872,Yellow,1.2,0,0.0,0.0,0.0,0,0.035,0.0
172.0,9732873,Yellow,1.3,0,0.0,0.0,0.0,0,0.028,0.0
172.1,9732874,Yellow,1.4,0,0.0,0.0,0.0,0,0.028,0.0
172.2,9732875,Yellow,1.5,0,0.0,0.0,0.0,0,0.028,0.0
172.3,9732876,Yellow,1.6,0,0.0,0.0,0.0,0,0.028,0.0
172.4,9732877,Yellow,1.7,0,0.0,0.0,0.0,0,0.028,0.0
172.5,9732878,Yellow,1.8,0,0.0,0.0,0.0,0,0.028,0.0
172.6,9732879,Yellow,1.9,0,0.0,0.0,0.0,0,0.028,0.0
172.7,9732880,Yellow,2.0,0,0.0,0.0,0.0,0,0.028,0.0
172.8,9732881,Yellow,2.1,0,0.0,0.0,0.0,0,0.028,0.0
172.9,9732882,Yellow,2.2,0,0.0,0.0,0.0,0,0.028,0.0
173.0,9732883,Yellow,2.3,0,0.0,0.0,0.0,0,0.022,0.0
173.1,9732884,Yellow,2.4,0,0.0,0.0,0.0,0,0.022,0.0
173.2,9732885,Yellow,2.5,0,0.0,0.0,0.0,0,0.022,0.0
173.3,9732886,Yellow,2.6,0,0.0,0.0,0.0,0,0.022,0.0
173.4,9732887,Yellow,2.7,0,0.0,0.0,0.0,0,0.022,0.0
173.5,9732888,Yellow,2.8,0,0.0,0.0,0.0,0,0.022,0.0
173.6,9732889,Yellow,2.9,0,0.0,0.0,0.0,0,0.022,0.0
173.7,9732890,Yellow,3.0,0,0.0,0.0,0.0,0,0.022,0.0
173.8,9732891,Yellow,3.1,0,0.0,0.0,0.0,0,0.022,0.0
173.9,9732892,Red,0.1,0,0.0,0.0,0.0,0,0.022,0.0
174.0,9732893,Red,0.2,0,0.0,0.0,0.0,0,0.018,0.0
174.1,9732894,Red,0.3,0,0.0,0.0,0.0,0,0.018,0.0
174.2,9732895,Red,0.4,0,0.0,0.0,0.0,0,0.018,0.0
174.3,9732896,Red,0.5,0,0.0,0.0,0.0,0,0.018,0.0
174.4,9732897,Red,0.6,0,0.0,0.0,0.0,0,0.018,0.0
174.5,9732898,Red,0.7,0,0.0,0.0,0.0,0,0.018,0.0
174.6,9732899,Red,0.8,0,0.0,0.0,0.0,0,0.018,0.0
174.7,9732900,Green,0.1,0,0.0,0.0,0.0,0,0.018,0.0
174.8,9732901,Green,0.2,0,0.0,0.0,0.0,0,0.018,0.0
174.9,9732902,Green,0.3,0,0.0,0.0,0.0,0,0.018,0.0
175.0,9732903,Green,0.4,0,0.0,0.0,0.0,0,0.014,0.0
175.1,9732904,Green,0.5,0,0.0,0.0,0.0,0,0.014,0.0
175.2,9732905,Green,0.6,0,0.0,0.0,0.0,0,0.014,0.0
175.3,9732906,Green,0.7,0,0.0,0.0,0.0,0,0.014,0.0
175.4,9732907,Green,0.8,0,0.0,0.0,0.0,0,0.014,0.0
175.5,9732908,Green,0.9,0,0.0,0.0,0.0,0,0.014,0.0
175.6,9732909,Green,1.0,0,0.0,0.0,0.0,0,0.014,0.0
175.7,9732910,Green,1.1,0,0.0,0.0,0.0,0,0.014,0.0
175.8,9732911,Green,1.2,0,0.0,0.0,0.0,0,0.014,0.0
175.9,9732912,Green,1.3,0,0.0,0.0,0.0,0,0.014,0.0
176.0,9732913,Green,1.4,0,0.0,0.0,0.0,0,0.011,0.0
176.1,9732914,Green,1.5,0,0.0,0.0,0.0,0,0.011,0.0
176.2,9732915,Green,1.6,0,0.0,0.0,0.0,0,0.011,0.0
176.3,9732916,Green,1.7,0,0.0,0.0,0.0,0,0.011,0.0
176.4,9732917,Green,1.8,0,0.0,0.0,0.0,0,0.011,0.0
176.5,9732918,Green,1.9,0,0.0,0.0,0.0,0,0.011,0.0
176.6,9732919,Green,2.0,0,0.0,0.0,0.0,0,0.011,0.0
176.7,9732920,Green,2.1,0,0.0,0.0,0.0,0,0.011,0.0
176.8,9732921,Green,2.2,0,0.0,0.0,0.0,0,0.011,0.0
176.9,9732922,Green,2.3,0,0.0,0.0,0.0,0,0.011,0.0
177.0,9732923,Green,2.4,0,0.0,0.0,0.0,0,0.009,0.0
177.1,9732924,Green,2.5,0,0.0,0.0,0.0,0,0.009,0.0
177.2,9732925,Green,2.6,0,0.0,0.0,0.0,0,0.009,0.0
177.3,9732926,Green,2.7,0,0.0,0.0,0.0,0,0.009,0.0
177.4,9732927,Green,2.8,0,0.0,0.0,0.0,0,0.009,0.0
177.5,9732928,Green,2.9,0,0.0,0.0,0.0,0,0.009,0.0
177.6,9732929,Green,3.0,0,0.0,0.0,0.0,0,0.009,0.0
177.7,9732930,Green,3.1,0,0.0,0.0,0.0,0,0.009,0.0
177.8,9732931,Green,3.2,0,0.0,0.0,0.0,0,0.009,0.0
177.9,9732932,Green,3.3,0,0.0,0.0,0.0,0,0.009,0.0
178.0,9732933,Green,3.4,0,0.0,0.0,0.0,0,0.007,0.0
178.1,9732934,Green,3.5,0,0.0,0.0,0.0,0,0.007,0.0
178.2,9732935,Green,3.6,0,0.0,0.0,0.0,0,0.007,0.0
178.3,9732936,Green,3.7,0,0.0,0.0,0.0,0,0.007,0.0
178.4,9732937,Green,3.8,0,0.0,0.0,0.0,0,0.007,0.0
178.5,9732938,Green,3.9,0,0.0,0.0,0.0,0,0.007,0.0
178.6,9732939,Green,4.0,0,0.0,0.0,0.0,0,0.007,0.0
178.7,9732940,Green,4.1,0,0.0,0.0,0.0,0,0.007,0.0
178.8,9732941,Green,4.2,0,0.0,0.0,0.0,0,0.007,0.0
178.9,9732942,Green,4.3,0,0.0,0.0,0.0,0,0.007,0.0
179.0,9732943,Green,4.4,0,0.0,0.0,0.0,0,0.006,0.0
179.1,9732944,Green,4.5,0,0.0,0.0,0.0,0,0.006,0.0
179.2,9732945,Green,4.6,0,0.0,0.0,0.0,0,0.006,0.0
179.3,9732946,Green,4.7,0,0.0,0.0,0.0,0,0.006,0.0
179.4,9732947,Green,4.8,0,0.0,0.0,0.0,0,0.006,0.0
179.5,9732948,Green,4.9,0,0.0,0.0,0.0,0,0.006,0.0
179.6,9732949,Green,5.0,0,0.0,0.0,0.0,0,0.006,0.0
179.7,9732950,Green,5.1,0,0.0,0.0,0.0,0,0.006,0.0
179.8,9732951,Green,5.2,0,0.0,0.0,0.0,0,0.006,0.0
179.9,9732952,Green,5.3,0,0.0,0.0,0.0,0,0.006,0.0
180.0,9732953,Green,5.4,0,0.0,0.0,0.0,0,0.005,0.0
180.1,9732954,Green,5.5,0,0.0,0.0,0.0,0,0.005,0.0
180.2,9732955,Green,5.6,0,0.0,0.0,0.0,0,0.005,0.0
180.3,9732956,Green,5.7,0,0.0,0.0,0.0,0,0.005,0.0
180.4,9732957,Green,5.8,0,0.0,0.0,0.0,0,0.005,0.0
180.5,9732958,Green,5.9,0,0.0,0.0,0.0,0,0.005,0.0
180.6,9732959,Green,6.0,0,0.0,0.0,0.0,0,0.005,0.0
180.7,9732960,Green,6.1,0,0.0,0.0,0.0,0,0.005,0.0
180.8,9732961,Green,6.2,0,0.0,0.0,0.0,0,0.005,0.0
180.9,9732962,Green,6.3,0,0.0,0.0,0.0,0,0.005,0.0
181.0,9732963,Green,6.4,0,0.0,0.0,0.0,0,0.004,0.0
181.1,9732964,Green,6.5,0,0.0,0.0,0.0,0,0.004,0.0
181.2,9732965,Green,6.6,0,0.0,0.0,0.0,0,0.004,0.0
181.3,9732966,Green,6.7,0,0.0,0.0,0.0,0,0.004,0.0
181.4,9732967,Green,6.8,0,0.0,0.0,0.0,0,0.004,0.0
181.5,9732968,Green,6.9,0,0.0,0.0,0.0,0,0.004,0.0
181.6,9732969,Green,7.0,0,0.0,0.0,0.0,0,0.004,0.0
181.7,9732970,Green,7.1,0,0.0,0.0,0.0,0,0.004,0.0
181.8,9732971,Green,7.2,0,0.0,0.0,0.0,0,0.004,0.0
181.9,9732972,Green,7.3,0,0.0,0.0,0.0,0,0.004,0.0
182.0,9732973,Green,7.4,0,0.0,0.0,0.0,0,0.003,0.0
182.1,9732974,Green,7.5,0,0.0,0.0,0.0,0,0.003,0.0
182.2,9732975,Green,7.6,0,0.0,0.0,0.0,0,0.003,0.0
182.3,9732976,Green,7.7,0,0.0,0.0,0.0,0,0.003,0.0
182.4,9732977,Green,7.8,0,0.0,0.0,0.0,0,0.003,0.0
182.5,9732978,Green,7.9,0,0.0,0.0,0.0,0,0.003,0.0
182.6,9732979,Green,8.0,0,0.0,0.0,0.0,0,0.003,0.0
182.7,9732980,Green,8.1,0,0.0,0.0,0.0,0,0.003,0.0
182.8,9732981,Green,8.2,0,0.0,0.0,0.0,0,0.003,0.0
182.9,9732982,Green,8.3,0,0.0,0.0,0.0,0,0.003,0.0
183.0,9732983,Green,8.4,0,0.0,0.0,0.0,0,0.002,0.0
183.1,9732984,Green,8.5,0,0.0,0.0,0.0,0,0.002,0.0
183.2,9732985,Green,8.6,0,0.0,0.0,0.0,0,0.002,0.0
183.3,9732986,Green,8.7,0,0.0,0.0,0.0,0,0.002,0.0
183.4,9732987,Green,8.8,0,0.0,0.0,0.0,0,0.002,0.0
183.5,9732988,Green,8.9,0,0.0,0.0,0.0,0,0.002,0.0
183.6,9732989,Green,9.0,0,0.0,0.0,0.0,0,0.002,0.0
183.7,9732990,Green,9.1,0,0.0,0.0,0.0,0,0.002,0.0
183.8,9732991,Green,9.2,0,0.0,0.0,0.0,0,0.002,0.0
183.9,9732992,Green,9.3,0,0.0,0.0,0.0,0,0.002,0.0
184.0,9732993,Green,9.4,0,0.0,0.0,0.0,0,0.002,0.0
184.1,9732994,Green,9.5,0,0.0,0.0,0.0,0,0.002,0.0
184.2,9732995,Green,9.6,0,0.0,0.0,0.0,0,0.002,0.0
184.3,9732996,Green,9.7,0,0.0,0.0,0.0,0,0.002,0.0
184.4,9732997,Green,9.8,0,0.0,0.0,0.0,0,0.002,0.0
184.5,9732998,Green,9.9,0,0.0,0.0,0.0,0,0.002,0.0
184.6,9732999,Green,10.0,0,0.0,0.0,0.0,0,0.002,0.0
184.7,9733000,Red,0.1,0,0.0,0.0,0.0,0,0.002,0.0
184.8,9733001,Red,0.2,0,0.0,0.0,0.0,0,0.002,0.0
184.9,9733002,Red,0.3,0,0.0,0.0,0.0,0,0.002,0.0
185.0,9733003,Red,0.4,0,0.0,0.0,0.0,0,0.002,0.0
185.1,9733004,Red,0.5,0,0.0,0.0,0.0,0,0.002,0.0
185.2,9733005,Red,0.6,0,0.0,0.0,0.0,0,0.002,0.0
185.3,9733006,Red,0.7,0,0.0,0.0,0.0,0,0.002,0.0
185.4,9733007,Red,0.8,0,0.0,0.0,0.0,0,0.002,0.0
185.5,9733008,Red,0.9,0,0.0,0.0,0.0,0,0.002,0.0
185.6,9733009,Red,1.0,0,0.0,0.0,0.0,0,0.002,0.0
185.7,9733010,Red,1.1,0,0.0,0.0,0.0,0,0.002,0.0
185.8,9733011,Red,1.2,0,0.0,0.0,0.0,0,0.002,0.0
185.9,9733012,Red,1.3,0,0.0,0.0,0.0,0,0.002,0.0
186.0,9733013,Red,1.4,0,0.0,0.0,0.0,0,0.001,0.0
186.1,9733014,Red,1.5,0,0.0,0.0,0.0,0,0.001,0.0
186.2,9733015,Red,1.6,0,0.0,0.0,0.0,0,0.001,0.0
186.3,9733016,Red,1.7,0,0.0,0.0,0.0,0,0.001,0.0
186.4,9733017,Red,1.8,0,0.0,0.0,0.0,0,0.001,0.0
186.5,9733018,Red,1.9,0,0.0,0.0,0.0,0,0.001,0.0
186.6,9733019,Red,2.0,0,0.0,0.0,0.0,0,0.001,0.0
186.7,9733020,Green,0.1,0,0.0,0.0,0.0,0,0.001,0.0
186.8,9733021,Green,0.2,0,0.0,0.0,0.0,0,0.001,0.0
186.9,9733022,Green,0.3,0,0.0,0.0,0.0,0,0.001,0.0
187.0,9733023,Green,0.4,0,0.0,0.0,0.0,0,0.001,0.0
187.1,9733024,Green,0.5,0,0.0,0.0,0.0,0,0.001,0.0
187.2,9733025,Green,0.6,0,0.0,0.0,0.0,0,0.001,0.0
187.3,9733026,Green,0.7,0,0.0,0.0,0.0,0,0.001,0.0
187.4,9733027,Green,0.8,0,0.0,0.0,0.0,0,0.001,0.0
187.5,9733028,Green,0.9,0,0.0,0.0,0.0,0,0.001,0.0
187.6,9733029,Green,1.0,0,0.0,0.0,0.0,0,0.001,0.0
187.7,9733030,Green,1.1,0,0.0,0.0,0.0,0,0.001,0.0
187.8,9733031,Green,1.2,0,0.0,0.0,0.0,0,0.001,0.0
187.9,9733032,Green,1.3,0,0.0,0.0,0.0,0,0.001,0.0
188.0,9733033,Green,1.4,0,0.0,0.0,0.0,0,0.001,0.0
188.1,9733034,Green,1.5,0,0.0,0.0,0.0,0,0.001,0.0
188.2,9733035,Green,1.6,0,0.0,0.0,0.0,0,0.001,0.0
188.3,9733036,Green,1.7,0,0.0,0.0,0.0,0,0.001,0.0
188.4,9733037,Green,1.8,0,0.0,0.0,0.0,0,0.001,0.0
188.5,9733038,Green,1.9,0,0.0,0.0,0.0,0,0.001,0.0
188.6,9733039,Green,2.0,0,0.0,0.0,0.0,0,0.001,0.0
188.7,9733040,Red,0.1,0,0.0,0.0,0.0,0,0.001,0.0
188.8,9733041,Red,0.2,0,0.0,0.0,0.0,0,0.001,0.0
188.9,9733042,Red,0.3,0,0.0,0.0,0.0,0,0.001,0.0
189.0,9733043,Red,0.4,0,0.0,0.0,0.0,0,0.001,0.0
189.1,9733044,Red,0.5,0,0.0,0.0,0.0,0,0.001,0.0
189.2,9733045,Red,0.6,0,0.0,0.0,0.0,0,0.001,0.0
189.3,9733046,Red,0.7,0,0.0,0.0,0.0,0,0.001,0.0
189.4,9733047,Red,0.8,0,0.0,0.0,0.0,0,0.001,0.0
189.5,9733048,Red,0.9,0,0.0,0.0,0.0,0,0.001,0.0
189.6,9733049,Red,1.0,0,0.0,0.0,0.0,0,0.001,0.0
189.7,9733050,Red,1.1,0,0.0,0.0,0.0,0,0.001,0.0
189.8,9733051,Red,1.2,0,0.0,0.0,0.0,0,0.001,0.0
189.9,9733052,Red,1.3,0,0.0,0.0,0.0,0,0.001,0.0
190.0,9733053,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
190.1,9733054,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
190.2,9733055,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
190.3,9733056,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
190.4,9733057,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
190.5,9733058,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
190.6,9733059,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
190.7,9733060,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
190.8,9733061,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
190.9,9733062,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
191.0,9733063,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
191.1,9733064,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
191.2,9733065,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
191.3,9733066,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
191.4,9733067,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
191.5,9733068,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
191.6,9733069,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
191.7,9733070,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
191.8,9733071,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
191.9,9733072,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
192.0,9733073,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
192.1,9733074,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
192.2,9733075,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
192.3,9733076,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
192.4,9733077,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
192.5,9733078,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
192.6,9733079,Green,2.0,0,0.0,0.0,0.0,0,0.0,0.0
192.7,9733080,Green,2.1,0,0.0,0.0,0.0,0,0.0,0.0
192.8,9733081,Green,2.2,0,0.0,0.0,0.0,0,0.0,0.0
192.9,9733082,Green,2.3,0,0.0,0.0,0.0,0,0.0,0.0
193.0,9733083,Green,2.4,0,0.0,0.0,0.0,0,0.0,0.0
193.1,9733084,Green,2.5,0,0.0,0.0,0.0,0,0.0,0.0
193.2,9733085,Green,2.6,0,0.0,0.0,0.0,0,0.0,0.0
193.3,9733086,Green,2.7,0,0.0,0.0,0.0,0,0.0,0.0
193.4,9733087,Green,2.8,0,0.0,0.0,0.0,0,0.0,0.0
193.5,9733088,Green,2.9,0,0.0,0.0,0.0,0,0.0,0.0
193.6,9733089,Green,3.0,0,0.0,0.0,0.0,0,0.0,0.0
193.7,9733090,Green,3.1,0,0.0,0.0,0.0,0,0.0,0.0
193.8,9733091,Green,3.2,0,0.0,0.0,0.0,0,0.0,0.0
193.9,9733092,Green,3.3,0,0.0,0.0,0.0,0,0.0,0.0
194.0,9733093,Green,3.4,0,0.0,0.0,0.0,0,0.0,0.0
194.1,9733094,Green,3.5,0,0.0,0.0,0.0,0,0.0,0.0
194.2,9733095,Green,3.6,0,0.0,0.0,0.0,0,0.0,0.0
194.3,9733096,Green,3.7,0,0.0,0.0,0.0,0,0.0,0.0
194.4,9733097,Green,3.8,0,0.0,0.0,0.0,0,0.0,0.0
194.5,9733098,Green,3.9,0,0.0,0.0,0.0,0,0.0,0.0
194.6,9733099,Green,4.0,0,0.0,0.0,0.0,0,0.0,0.0
194.7,9733100,Green,4.1,0,0.0,0.0,0.0,0,0.0,0.0
194.8,9733101,Green,4.2,0,0.0,0.0,0.0,0,0.0,0.0
194.9,9733102,Green,4.3,0,0.0,0.0,0.0,0,0.0,0.0
195.0,9733103,Green,4.4,0,0.0,0.0,0.0,0,0.0,0.0
195.1,9733104,Green,4.5,0,0.0,0.0,0.0,0,0.0,0.0
195.2,9733105,Green,4.6,0,0.0,0.0,0.0,0,0.0,0.0
195.3,9733106,Green,4.7,0,0.0,0.0,0.0,0,0.0,0.0
195.4,9733107,Green,4.8,0,0.0,0.0,0.0,0,0.0,0.0
195.5,9733108,Green,4.9,0,0.0,0.0,0.0,0,0.0,0.0
195.6,9733109,Green,5.0,0,0.0,0.0,0.0,0,0.0,0.0
195.7,9733110,Green,5.1,0,0.0,0.0,0.0,0,0.0,0.0
195.8,9733111,Green,5.2,0,0.0,0.0,0.0,0,0.0,0.0
195.9,9733112,Green,5.3,0,0.0,0.0,0.0,0,0.0,0.0
196.0,9733113,Green,5.4,0,0.0,0.0,0.0,0,0.0,0.0
196.1,9733114,Green,5.5,0,0.0,0.0,0.0,0,0.0,0.0
196.2,9733115,Green,5.6,0,0.0,0.0,0.0,0,0.0,0.0
196.3,9733116,Green,5.7,0,0.0,0.0,0.0,0,0.0,0.0
196.4,9733117,Green,5.8,0,0.0,0.0,0.0,0,0.0,0.0
196.5,9733118,Green,5.9,0,0.0,0.0,0.0,0,0.0,0.0
196.6,9733119,Green,6.0,0,0.0,0.0,0.0,0,0.0,0.0
196.7,9733120,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
196.8,9733121,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
196.9,9733122,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
197.0,9733123,Red,0.4,0,0.0,0.0,0.0,0,0.0,0.0
197.1,9733124,Red,0.5,0,0.0,0.0,0.0,0,0.0,0.0
197.2,9733125,Red,0.6,0,0.0,0.0,0.0,0,0.0,0.0
197.3,9733126,Red,0.7,0,0.0,0.0,0.0,0,0.0,0.0
197.4,9733127,Red,0.8,0,0.0,0.0,0.0,0,0.0,0.0
197.5,9733128,Red,0.9,0,0.0,0.0,0.0,0,0.0,0.0
197.6,9733129,Red,1.0,0,0.0,0.0,0.0,0,0.0,0.0
197.7,9733130,Red,1.1,0,0.0,0.0,0.0,0,0.0,0.0
197.8,9733131,Red,1.2,0,0.0,0.0,0.0,0,0.0,0.0
197.9,9733132,Red,1.3,0,0.0,0.0,0.0,0,0.0,0.0
198.0,9733133,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
198.1,9733134,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
198.2,9733135,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
198.3,9733136,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
198.4,9733137,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
198.5,9733138,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
198.6,9733139,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
198.7,9733140,Red,2.1,0,0.0,0.0,0.0,0,0.0,0.0
198.8,9733141,Red,2.2,0,0.0,0.0,0.0,0,0.0,0.0
198.9,9733142,Red,2.3,0,0.0,0.0,0.0,0,0.0,0.0
199.0,9733143,Red,2.4,0,0.0,0.0,0.0,0,0.0,0.0
199.1,9733144,Red,2.5,0,0.0,0.0,0.0,0,0.0,0.0
199.2,9733145,Red,2.6,0,0.0,0.0,0.0,0,0.0,0.0
199.3,9733146,Red,2.7,0,0.0,0.0,0.0,0,0.0,0.0
199.4,9733147,Red,2.8,0,0.0,0.0,0.0,0,0.0,0.0
199.5,9733148,Red,2.9,0,0.0,0.0,0.0,0,0.0,0.0
199.6,9733149,Red,3.0,0,0.0,0.0,0.0,0,0.0,0.0
199.7,9733150,Red,3.1,0,0.0,0.0,0.0,0,0.0,0.0
199.8,9733151,Red,3.2,0,0.0,0.0,0.0,0,0.0,0.0
199.9,9733152,Red,3.3,0,0.0,0.0,0.0,0,0.0,0.0
200.0,9733153,Red,3.4,0,0.0,0.0,0.0,0,0.0,0.0
200.1,9733154,Red,3.5,0,0.0,0.0,0.0,0,0.0,0.0
200.2,9733155,Red,3.6,0,0.0,0.0,0.0,0,0.0,0.0
200.3,9733156,Red,3.7,0,0.0,0.0,0.0,0,0.0,0.0
200.4,9733157,Red,3.8,0,0.0,0.0,0.0,0,0.0,0.0
200.5,9733158,Red,3.9,0,0.0,0.0,0.0,0,0.0,0.0
200.6,9733159,Red,4.0,0,0.0,0.0,0.0,0,0.0,0.0
200.7,9733160,Red,4.1,0,0.0,0.0,0.0,0,0.0,0.0
200.8,9733161,Red,4.2,0,0.0,0.0,0.0,0,0.0,0.0
200.9,9733162,Red,4.3,0,0.0,0.0,0.0,0,0.0,0.0
201.0,9733163,Red,4.4,0,0.0,0.0,0.0,0,0.0,0.0
201.1,9733164,Red,4.5,0,0.0,0.0,0.0,0,0.0,0.0
201.2,9733165,Red,4.6,0,0.0,0.0,0.0,0,0.0,0.0
201.3,9733166,Red,4.7,0,0.0,0.0,0.0,0,0.0,0.0
201.4,9733167,Red,4.8,0,0.0,0.0,0.0,0,0.0,0.0
201.5,9733168,Red,4.9,0,0.0,0.0,0.0,0,0.0,0.0
201.6,9733169,Red,5.0,0,0.0,0.0,0.0,0,0.0,0.0
201.7,9733170,Red,5.1,0,0.0,0.0,0.0,0,0.0,0.0
201.8,9733171,Red,5.2,0,0.0,0.0,0.0,0,0.0,0.0
201.9,9733172,Red,5.3,0,0.0,0.0,0.0,0,0.0,0.0
202.0,9733173,Red,5.4,0,0.0,0.0,0.0,0,0.0,0.0
202.1,9733174,Red,5.5,0,0.0,0.0,0.0,0,0.0,0.0
202.2,9733175,Red,5.6,0,0.0,0.0,0.0,0,0.0,0.0
202.3,9733176,Red,5.7,0,0.0,0.0,0.0,0,0.0,0.0
202.4,9733177,Red,5.8,0,0.0,0.0,0.0,0,0.0,0.0
202.5,9733178,Red,5.9,0,0.0,0.0,0.0,0,0.0,0.0
202.6,9733179,Red,6.0,0,0.0,0.0,0.0,0,0.0,0.0
202.7,9733180,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
202.8,9733181,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
202.9,9733182,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
203.0,9733183,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
203.1,9733184,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
203.2,9733185,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
203.3,9733186,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
203.4,9733187,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
