t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
0.1,9707983,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
0.2,9707984,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
0.3,9707985,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
0.4,9707986,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
0.5,9707987,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
0.6,9707988,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
0.7,9707989,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
0.8,9707990,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
0.9,9707991,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
1.0,9707992,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
1.1,9707993,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
1.2,9707994,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
1.3,9707995,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
1.4,9707996,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
1.5,9707997,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
1.6,9707998,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
1.7,9707999,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
1.8,9708000,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
1.9,9708001,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
2.0,9708002,Green,2.0,0,0.0,0.0,0.0,0,0.0,0.0
2.1,9708003,Green,2.1,0,0.0,0.0,0.0,0,0.0,0.0
2.2,9708004,Green,2.2,0,0.0,0.0,0.0,0,0.0,0.0
2.3,9708005,Green,2.3,0,0.0,0.0,0.0,0,0.0,0.0
2.4,9708006,Green,2.4,0,0.0,0.0,0.0,0,0.0,0.0
2.5,9708007,Green,2.5,0,0.0,0.0,0.0,0,0.0,0.0
2.6,9708008,Green,2.6,0,0.0,0.0,0.0,0,0.0,0.0
2.7,9708009,Green,2.7,0,0.0,0.0,0.0,0,0.0,0.0
2.8,9708010,Green,2.8,0,0.0,0.0,0.0,0,0.0,0.0
2.9,9708011,Green,2.9,0,0.0,0.0,0.0,0,0.0,0.0
3.0,9708012,Green,3.0,0,0.0,0.0,0.0,0,0.0,0.0
3.1,9708013,Green,3.1,0,0.0,0.0,0.0,0,0.0,0.0
3.2,9708014,Green,3.2,0,0.0,0.0,0.0,0,0.0,0.0
3.3,9708015,Green,3.3,0,0.0,0.0,0.0,0,0.0,0.0
3.4,9708016,Green,3.4,0,0.0,0.0,0.0,0,0.0,0.0
3.5,9708017,Green,3.5,0,0.0,0.0,0.0,0,0.0,0.0
3.6,9708018,Green,3.6,0,0.0,0.0,0.0,0,0.0,0.0
3.7,9708019,Green,3.7,0,0.0,0.0,0.0,0,0.0,0.0
3.8,9708020,Green,3.8,0,0.0,0.0,0.0,0,0.0,0.0
3.9,9708021,Green,3.9,0,0.0,0.0,0.0,0,0.0,0.0
4.0,9708022,Green,4.0,0,0.0,0.0,0.0,0,0.0,0.0
4.1,9708023,Green,4.1,0,0.0,0.0,0.0,0,0.0,0.0
4.2,9708024,Green,4.2,0,0.0,0.0,0.0,0,0.0,0.0
4.3,9708025,Green,4.3,0,0.0,0.0,0.0,0,0.0,0.0
4.4,9708026,Green,4.4,0,0.0,0.0,0.0,0,0.0,0.0
4.5,9708027,Green,4.5,0,0.0,0.0,0.0,0,0.0,0.0
4.6,9708028,Green,4.6,0,0.0,0.0,0.0,0,0.0,0.0
4.7,9708029,Yellow,0.1,0,0.0,0.0,0.0,0,0.0,0.0
4.8,9708030,Yellow,0.2,0,0.0,0.0,0.0,0,0.0,0.0
4.9,9708031,Yellow,0.3,0,0.0,0.0,0.0,0,0.0,0.0
5.0,9708032,Yellow,0.4,0,0.0,0.0,0.0,0,0.0,0.0
5.1,9708033,Yellow,0.5,0,0.0,0.0,0.0,0,0.0,0.0
5.2,9708034,Yellow,0.6,0,0.0,0.0,0.0,0,0.0,0.0
5.3,9708035,Yellow,0.7,0,0.0,0.0,0.0,0,0.0,0.0
5.4,9708036,Yellow,0.8,0,0.0,0.0,0.0,0,0.0,0.0
5.5,9708037,Yellow,0.9,0,0.0,0.0,0.0,0,0.0,0.0
5.6,9708038,Yellow,1.0,0,0.0,0.0,0.0,0,0.0,0.0
5.7,9708039,Yellow,1.1,0,0.0,0.0,0.0,0,0.0,0.0
5.8,9708040,Yellow,1.2,0,0.0,0.0,0.0,0,0.0,0.0
5.9,9708041,Yellow,1.3,0,0.0,0.0,0.0,0,0.0,0.0
6.0,9708042,Yellow,1.4,0,0.0,0.0,0.0,0,0.0,0.0
6.1,9708043,Yellow,1.5,0,0.0,0.0,0.0,0,0.0,0.0
6.2,9708044,Yellow,1.6,0,0.0,0.0,0.0,0,0.0,0.0
6.3,9708045,Yellow,1.7,0,0.0,0.0,0.0,0,0.0,0.0
6.4,9708046,Yellow,1.8,0,0.0,0.0,0.0,0,0.0,0.0
6.5,9708047,Yellow,1.9,0,0.0,0.0,0.0,0,0.0,0.0
6.6,9708048,Yellow,2.0,0,0.0,0.0,0.0,0,0.0,0.0
6.7,9708049,Yellow,2.1,0,0.0,0.0,0.0,0,0.0,0.0
6.8,9708050,Yellow,2.2,0,0.0,0.0,0.0,0,0.0,0.0
6.9,9708051,Yellow,2.3,0,0.0,0.0,0.0,0,0.0,0.0
7.0,9708052,Yellow,2.4,0,0.0,0.0,0.0,0,0.0,0.0
7.1,9708053,Yellow,2.5,0,0.0,0.0,0.0,0,0.0,0.0
7.2,9708054,Yellow,2.6,0,0.0,0.0,0.0,0,0.0,0.0
7.3,9708055,Yellow,2.7,0,0.0,0.0,0.0,0,0.0,0.0
7.4,9708056,Yellow,2.8,0,0.0,0.0,0.0,0,0.0,0.0
7.5,9708057,Yellow,2.9,0,0.0,0.0,0.0,0,0.0,0.0
7.6,9708058,Yellow,3.0,0,0.0,0.0,0.0,0,0.0,0.0
7.7,9708059,Yellow,3.1,0,0.0,0.0,0.0,0,0.0,0.0
7.8,9708060,Red,0.1,0,0.0,0.0,0.0,0,0.0,0.0
7.9,9708061,Red,0.2,0,0.0,0.0,0.0,0,0.0,0.0
8.0,9708062,Red,0.3,0,0.0,0.0,0.0,0,0.0,0.0
8.1,9708063,Red,0.4,0,0.0,0.0,0.0,0,0.0,0.0
8.2,9708064,Red,0.5,0,0.0,0.0,0.0,0,0.0,0.0
8.3,9708065,Red,0.6,0,0.0,0.0,0.0,0,0.0,0.0
8.4,9708066,Red,0.7,0,0.0,0.0,0.0,0,0.0,0.0
8.5,9708067,Red,0.8,0,0.0,0.0,0.0,0,0.0,0.0
8.6,9708068,Red,0.9,0,0.0,0.0,0.0,0,0.0,0.0
8.7,9708069,Red,1.0,0,0.0,0.0,0.0,0,0.0,0.0
8.8,9708070,Red,1.1,0,0.0,0.0,0.0,0,0.0,0.0
8.9,9708071,Red,1.2,0,0.0,0.0,0.0,0,0.0,0.0
9.0,9708072,Red,1.3,0,0.0,0.0,0.0,0,0.0,0.0
9.1,9708073,Red,1.4,0,0.0,0.0,0.0,0,0.0,0.0
9.2,9708074,Red,1.5,0,0.0,0.0,0.0,0,0.0,0.0
9.3,9708075,Red,1.6,0,0.0,0.0,0.0,0,0.0,0.0
9.4,9708076,Red,1.7,0,0.0,0.0,0.0,0,0.0,0.0
9.5,9708077,Red,1.8,0,0.0,0.0,0.0,0,0.0,0.0
9.6,9708078,Red,1.9,0,0.0,0.0,0.0,0,0.0,0.0
9.7,9708079,Red,2.0,0,0.0,0.0,0.0,0,0.0,0.0
9.8,9708080,Red,2.1,0,0.0,0.0,0.0,0,0.0,0.0
9.9,9708081,Red,2.2,0,0.0,0.0,0.0,0,0.0,0.0
10.0,9708082,Red,2.3,0,0.0,0.0,0.0,0,0.0,0.0
10.1,9708083,Red,2.4,0,0.0,0.0,0.0,0,0.0,0.0
10.2,9708084,Red,2.5,0,0.0,0.0,0.0,0,0.0,0.0
10.3,9708085,Red,2.6,0,0.0,0.0,0.0,0,0.0,0.0
10.4,9708086,Red,2.7,0,0.0,0.0,0.0,0,0.0,0.0
10.5,9708087,Red,2.8,0,0.0,0.0,0.0,0,0.0,0.0
10.6,9708088,Red,2.9,0,0.0,0.0,0.0,0,0.0,0.0
10.7,9708089,Red,3.0,0,0.0,0.0,0.0,0,0.0,0.0
10.8,9708090,Red,3.1,0,0.0,0.0,0.0,0,0.0,0.0
10.9,9708091,Red,3.2,0,0.0,0.0,0.0,0,0.0,0.0
11.0,9708092,Red,3.3,0,0.0,0.0,0.0,0,0.0,0.0
11.1,9708093,Red,3.4,0,0.0,0.0,0.0,0,0.0,0.0
11.2,9708094,Red,3.5,0,0.0,0.0,0.0,0,0.0,0.0
11.3,9708095,Red,3.6,0,0.0,0.0,0.0,0,0.0,0.0
11.4,9708096,Red,3.7,0,0.0,0.0,0.0,0,0.0,0.0
11.5,9708097,Red,3.8,0,0.0,0.0,0.0,0,0.0,0.0
11.6,9708098,Red,3.9,0,0.0,0.0,0.0,0,0.0,0.0
11.7,9708099,Red,4.0,0,0.0,0.0,0.0,0,0.0,0.0
11.8,9708100,Red,4.1,0,0.0,0.0,0.0,0,0.0,0.0
11.9,9708101,Red,4.2,0,0.0,0.0,0.0,0,0.0,0.0
12.0,9708102,Red,4.3,0,0.0,0.0,0.0,0,0.0,0.0
12.1,9708103,Red,4.4,0,0.0,0.0,0.0,0,0.0,0.0
12.2,9708104,Red,4.5,0,0.0,0.0,0.0,0,0.0,0.0
12.3,9708105,Red,4.6,0,0.0,0.0,0.0,0,0.0,0.0
12.4,9708106,Red,4.7,0,0.0,0.0,0.0,0,0.0,0.0
12.5,9708107,Red,4.8,0,0.0,0.0,0.0,0,0.0,0.0
12.6,9708108,Red,4.9,0,0.0,0.0,0.0,0,0.0,0.0
12.7,9708109,Red,5.0,0,0.0,0.0,0.0,0,0.0,0.0
12.8,9708110,Red,5.1,0,0.0,0.0,0.0,0,0.0,0.0
12.9,9708111,Red,5.2,0,0.0,0.0,0.0,0,0.0,0.0
13.0,9708112,Red,5.3,0,0.0,0.0,0.0,0,0.0,0.0
13.1,9708113,Red,5.4,0,0.0,0.0,0.0,0,0.0,0.0
13.2,9708114,Red,5.5,0,0.0,0.0,0.0,0,0.0,0.0
13.3,9708115,Red,5.6,0,0.0,0.0,0.0,0,0.0,0.0
13.4,9708116,Red,5.7,0,0.0,0.0,0.0,0,0.0,0.0
13.5,9708117,Red,5.8,0,0.0,0.0,0.0,0,0.0,0.0
13.6,9708118,Red,5.9,0,0.0,0.0,0.0,0,0.0,0.0
13.7,9708119,Red,6.0,0,0.0,0.0,0.0,0,0.0,0.0
13.8,9708120,Red,6.1,0,0.0,0.0,0.0,0,0.0,0.0
13.9,9708121,Red,6.2,0,0.0,0.0,0.0,0,0.0,0.0
14.0,9708122,Red,6.3,0,0.0,0.0,0.0,0,0.0,0.0
14.1,9708123,Red,6.4,0,0.0,0.0,0.0,0,0.0,0.0
14.2,9708124,Red,6.5,0,0.0,0.0,0.0,0,0.0,0.0
14.3,9708125,Red,6.6,0,0.0,0.0,0.0,0,0.0,0.0
14.4,9708126,Red,6.7,0,0.0,0.0,0.0,0,0.0,0.0
14.5,9708127,Red,6.8,0,0.0,0.0,0.0,0,0.0,0.0
14.6,9708128,Red,6.9,0,0.0,0.0,0.0,0,0.0,0.0
14.7,9708129,Red,7.0,0,0.0,0.0,0.0,0,0.0,0.0
14.8,9708130,Red,7.1,0,0.0,0.0,0.0,0,0.0,0.0
14.9,9708131,Red,7.2,0,0.0,0.0,0.0,0,0.0,0.0
15.0,9708132,Red,7.3,0,0.0,0.0,0.0,0,0.0,0.0
15.1,9708133,Red,7.4,0,0.0,0.0,0.0,0,0.0,0.0
15.2,9708134,Red,7.5,0,0.0,0.0,0.0,0,0.0,0.0
15.3,9708135,Red,7.6,0,0.0,0.0,0.0,0,0.0,0.0
15.4,9708136,Red,7.7,0,0.0,0.0,0.0,0,0.0,0.0
15.5,9708137,Red,7.8,0,0.0,0.0,0.0,0,0.0,0.0
15.6,9708138,Red,7.9,0,0.0,0.0,0.0,0,0.0,0.0
15.7,9708139,Green,0.1,0,0.0,0.0,0.0,0,0.0,0.0
15.8,9708140,Green,0.2,0,0.0,0.0,0.0,0,0.0,0.0
15.9,9708141,Green,0.3,0,0.0,0.0,0.0,0,0.0,0.0
16.0,9708142,Green,0.4,0,0.0,0.0,0.0,0,0.0,0.0
16.1,9708143,Green,0.5,0,0.0,0.0,0.0,0,0.0,0.0
16.2,9708144,Green,0.6,0,0.0,0.0,0.0,0,0.0,0.0
16.3,9708145,Green,0.7,0,0.0,0.0,0.0,0,0.0,0.0
16.4,9708146,Green,0.8,0,0.0,0.0,0.0,0,0.0,0.0
16.5,9708147,Green,0.9,0,0.0,0.0,0.0,0,0.0,0.0
16.6,9708148,Green,1.0,0,0.0,0.0,0.0,0,0.0,0.0
16.7,9708149,Green,1.1,0,0.0,0.0,0.0,0,0.0,0.0
16.8,9708150,Green,1.2,0,0.0,0.0,0.0,0,0.0,0.0
16.9,9708151,Green,1.3,0,0.0,0.0,0.0,0,0.0,0.0
17.0,9708152,Green,1.4,0,0.0,0.0,0.0,0,0.0,0.0
17.1,9708153,Green,1.5,0,0.0,0.0,0.0,0,0.0,0.0
17.2,9708154,Green,1.6,0,0.0,0.0,0.0,0,0.0,0.0
17.3,9708155,Green,1.7,0,0.0,0.0,0.0,0,0.0,0.0
17.4,9708156,Green,1.8,0,0.0,0.0,0.0,0,0.0,0.0
17.5,9708157,Green,1.9,0,0.0,0.0,0.0,0,0.0,0.0
17.6,9708158,Green,2.0,0,0.0,0.0,0.0,0,0.0,0.0
17.7,9708159,Green,2.1,0,0.0,0.0,0.0,0,0.0,0.0
17.8,9708160,Green,2.2,0,0.0,0.0,0.0,0,0.0,0.0
17.9,9708161,Green,2.3,0,0.0,0.0,0.0,0,0.0,0.0
18.0,9708162,Green,2.4,0,0.0,0.0,0.0,0,0.0,0.0
18.1,9708163,Green,2.5,0,0.0,0.0,0.0,0,0.0,0.0
18.2,9708164,Green,2.6,0,0.0,0.0,0.0,0,0.0,0.0
18.3,9708165,Green,2.7,0,0.0,0.0,0.0,0,0.0,0.0
18.4,9708166,Green,2.8,0,0.0,0.0,0.0,0,0.0,0.0
18.5,9708167,Green,2.9,0,0.0,0.0,0.0,0,0.0,0.0
18.6,9708168,Green,3.0,0,0.0,0.0,0.0,0,0.0,0.0
18.7,9708169,Green,3.1,0,0.0,0.0,0.0,0,0.0,0.0
18.8,9708170,Green,3.2,0,0.0,0.0,0.0,0,0.0,0.0
18.9,9708171,Green,3.3,0,0.0,0.0,0.0,0,0.0,0.0
19.0,9708172,Green,3.4,0,0.0,0.0,0.0,0,0.0,0.0
19.1,9708173,Green,3.5,0,0.0,0.0,0.0,0,0.0,0.0
19.2,9708174,Green,3.6,0,0.0,0.0,0.0,0,0.0,0.0
19.3,9708175,Green,3.7,0,0.0,0.0,0.0,0,0.0,0.0
19.4,9708176,Green,3.8,0,0.0,0.0,0.0,0,0.0,0.0
19.5,9708177,Green,3.9,0,0.0,0.0,0.0,0,0.0,0.0
19.6,9708178,Green,4.0,0,0.0,0.0,0.0,0,0.0,0.0
19.7,9708179,Green,4.1,0,0.0,0.0,0.0,0,0.0,0.0
19.8,9708180,Green,4.2,1,0.3,0.0,0.0,0,0.0,0.0
19.9,9708181,Green,4.3,0,0.21,0.859,0.859,0,0.0,0.0
20.0,9708182,Green,4.4,0,0.147,1.667,1.667,0,0.2,0.0
20.1,9708183,Green,4.5,0,0.103,2.549,2.549,0,0.2,0.0
20.2,9708184,Green,4.6,0,0.072,3.203,3.203,0,0.2,0.0
20.3,9708185,Green,4.7,0,0.05,3.987,3.987,0,0.2,0.0
20.4,9708186,Green,4.8,0,0.035,4.57,4.57,0,0.2,0.0
20.5,9708187,Green,4.9,0,0.025,5.133,5.133,0,0.2,0.0
20.6,9708188,Green,5.0,0,0.017,5.726,5.726,0,0.2,0.0
20.7,9708189,Green,5.1,0,0.012,6.428,6.428,0,0.2,0.0
20.8,9708190,Green,5.2,0,0.008,7.118,7.118,0,0.2,0.0
20.9,9708191,Green,5.3,0,0.006,7.839,7.839,0,0.2,0.0
21.0,9708192,Green,5.4,0,0.004,8.549,8.549,0,0.16,0.0
21.1,9708193,Green,5.5,0,0.003,9.286,9.286,0,0.16,0.0
21.2,9708194,Green,5.6,0,0.002,9.985,9.985,0,0.16,0.0
21.3,9708195,Green,5.7,0,0.001,11.187,11.187,0,0.16,0.0
21.4,9708196,Green,5.8,0,0.001,11.962,11.962,0,0.16,0.0
21.5,9708197,Green,5.9,0,0.001,12.887,12.887,0,0.16,0.0
21.6,9708198,Green,6.0,0,0.0,14.021,14.021,0,0.16,0.0
21.7,9708199,Green,6.1,0,0.0,14.842,14.842,0,0.16,0.0
21.8,9708200,Green,6.2,0,0.0,15.445,15.445,0,0.16,0.0
21.9,9708201,Green,6.3,0,0.0,16.173,16.173,0,0.16,0.0
22.0,9708202,Green,6.4,0,0.0,16.801,16.801,0,0.128,0.0
22.1,9708203,Green,6.5,0,0.0,17.455,17.455,0,0.128,0.0
22.2,9708204,Green,6.6,0,0.0,18.207,18.207,0,0.128,0.0
22.3,9708205,Green,6.7,0,0.0,19.206,19.206,0,0.128,0.0
22.4,9708206,Green,6.8,0,0.0,19.97,19.97,0,0.128,0.0
22.5,9708207,Green,6.9,0,0.0,20.824,20.824,0,0.128,0.0
22.6,9708208,Green,7.0,0,0.0,21.737,21.737,0,0.128,0.0
22.7,9708209,Green,7.1,0,0.0,22.704,22.704,0,0.128,0.0
22.8,9708210,Green,7.2,0,0.0,23.325,23.325,0,0.128,0.0
22.9,9708211,Green,7.3,0,0.0,24.063,24.063,0,0.128,0.0
23.0,9708212,Green,7.4,0,0.0,24.738,24.738,0,0.102,0.0
23.1,9708213,Green,7.5,0,0.0,25.411,25.411,0,0.102,0.0
23.2,9708214,Green,7.6,0,0.0,26.016,26.016,0,0.102,0.0
23.3,9708215,Green,7.7,0,0.0,26.879,26.879,0,0.102,0.0
23.4,9708216,Green,7.8,0,0.0,27.695,27.695,0,0.102,0.0
23.5,9708217,Green,7.9,0,0.0,28.34,28.34,0,0.102,0.0
23.6,9708218,Green,8.0,0,0.0,28.924,28.924,0,0.102,0.0
23.7,9708219,Green,8.1,0,0.0,29.593,29.593,0,0.102,0.0
23.8,9708220,Green,8.2,0,0.0,30.238,30.238,0,0.102,0.0
23.9,9708221,Green,8.3,0,0.0,30.904,30.904,0,0.102,0.0
24.0,9708222,Green,8.4,0,0.0,31.542,31.542,0,0.082,0.0
24.1,9708223,Green,8.5,0,0.0,32.215,32.215,0,0.082,0.0
24.2,9708224,Green,8.6,0,0.0,32.879,32.879,0,0.082,0.0
24.3,9708225,Green,8.7,0,0.0,33.617,33.617,0,0.082,0.0
24.4,9708226,Green,8.8,0,0.0,34.292,34.292,0,0.082,0.0
24.5,9708227,Green,8.9,0,0.0,34.875,34.875,0,0.082,0.0
24.6,9708228,Green,9.0,0,0.0,35.474,35.474,0,0.082,0.0
24.7,9708229,Green,9.1,0,0.0,36.215,36.215,0,0.082,0.0
24.8,9708230,Green,9.2,0,0.0,37.074,37.074,0,0.082,0.0
24.9,9708231,Green,9.3,0,0.0,37.729,37.729,0,0.082,0.0
25.0,9708232,Green,9.4,0,0.0,38.335,38.335,0,0.066,0.0
25.1,9708233,Green,9.5,0,0.0,39.345,39.345,0,0.066,0.0
25.2,9708234,Green,9.6,0,0.0,40.1,40.1,0,0.066,0.0
25.3,9708235,Green,9.7,0,0.0,40.847,40.847,0,0.066,0.0
25.4,9708236,Green,9.8,0,0.0,41.67,41.67,0,0.066,0.0
25.5,9708237,Green,9.9,0,0.0,42.424,42.424,0,0.066,0.0
25.6,9708238,Green,10.0,0,0.0,43.114,43.114,0,0.066,0.0
25.7,9708239,Green,10.1,0,0.0,43.95,43.95,0,0.066,0.0
25.8,9708240,Green,10.2,0,0.0,44.826,44.826,0,0.066,0.0
25.9,9708241,Green,10.3,0,0.0,45.486,45.486,0,0.066,0.0
26.0,9708242,Green,10.4,0,0.0,46.123,46.123,0,0.052,0.0
26.1,9708243,Green,10.5,0,0.0,46.795,46.795,0,0.052,0.0
26.2,9708244,Green,10.6,0,0.0,47.437,47.437,0,0.052,0.0
26.3,9708245,Green,10.7,0,0.0,48.127,48.127,0,0.052,0.0
26.4,9708246,Green,10.8,0,0.0,48.798,48.798,0,0.052,0.0
26.5,9708247,Green,10.9,0,0.0,49.503,49.503,0,0.052,0.0
26.6,9708248,Green,11.0,0,0.0,50.551,50.551,0,0.052,0.0
26.7,9708249,Green,11.1,0,0.0,51.531,51.531,0,0.052,0.0
26.8,9708250,Green,11.2,0,0.0,52.442,52.442,0,0.052,0.0
26.9,9708251,Green,11.3,0,0.0,53.227,53.227,0,0.052,0.0
27.0,9708252,Green,11.4,0,0.0,53.896,53.896,0,0.042,0.0
27.1,9708253,Green,11.5,0,0.0,54.524,54.524,0,0.042,0.0
27.2,9708254,Green,11.6,0,0.0,55.122,55.122,0,0.042,0.0
27.3,9708255,Green,11.7,0,0.0,55.825,55.825,0,0.042,0.0
27.4,9708256,Green,11.8,0,0.0,56.423,56.423,0,0.042,0.0
27.5,9708257,Green,11.9,0,0.0,57.002,57.002,0,0.042,0.0
27.6,9708258,Green,12.0,0,0.0,57.772,57.772,0,0.042,0.0
27.7,9708259,Green,12.1,0,0.0,58.467,58.467,0,0.042,0.0
27.8,9708260,Green,12.2,0,0.0,59.034,59.034,0,0.042,0.0
27.9,9708261,Green,12.3,0,0.0,59.664,59.664,0,0.042,0.0
28.0,9708262,Green,12.4,0,0.0,60.255,60.255,1,0.034,0.0
28.1,9708263,Green,12.5,0,0.0,60.996,60.996,1,0.034,0.0
28.2,9708264,Green,12.6,0,0.0,61.618,61.618,1,0.034,0.0
28.3,9708265,Green,12.7,0,0.0,62.359,62.359,1,0.034,0.0
28.4,9708266,Green,12.8,0,0.0,63.405,63.405,1,0.034,0.0
28.5,9708267,Green,12.9,0,0.0,64.304,64.304,1,0.034,0.0
28.6,9708268,Green,13.0,0,0.0,64.956,64.956,1,0.034,0.0
28.7,9708269,Green,13.1,0,0.0,65.609,65.609,1,0.034,0.0
28.8,9708270,Green,13.2,0,0.0,66.259,66.259,1,0.034,0.0
28.9,9708271,Green,13.3,0,0.0,66.886,66.886,1,0.034,0.0
29.0,9708272,Green,13.4,0,0.0,67.445,67.445,1,0.027,0.0
29.1,9708273,Green,13.5,0,0.0,68.007,68.007,1,0.027,0.0
29.2,9708274,Green,13.6,0,0.0,68.698,68.698,1,0.027,0.0
29.3,9708275,Green,13.7,0,0.0,69.304,69.304,1,0.027,0.0
29.4,9708276,Green,13.8,0,0.0,70.07,70.07,1,0.027,0.0
29.5,9708277,Green,13.9,0,0.0,71.036,71.036,1,0.027,0.0
29.6,9708278,Green,14.0,0,0.0,73.462,73.462,1,0.027,0.0
29.7,9708279,Green,14.1,0,0.0,75.163,75.163,1,0.027,0.0
29.8,9708280,Green,14.2,0,0.0,76.119,76.119,1,0.027,0.0
29.9,9708281,Green,14.3,0,0.0,77.331,77.331,1,0.027,0.0
30.0,9708282,Green,14.4,0,0.0,78.073,78.073,1,0.021,0.0
30.1,9708283,Green,14.5,0,0.0,78.683,78.683,1,0.021,0.0
30.2,9708284,Green,14.6,0,0.0,79.281,79.281,1,0.021,0.0
30.3,9708285,Green,14.7,0,0.0,79.941,79.941,1,0.021,0.0
30.4,9708286,Green,14.8,0,0.0,80.576,80.576,1,0.021,0.0
30.5,9708287,Green,14.9,0,0.0,81.13,81.13,1,0.021,0.0
30.6,9708288,Green,15.0,0,0.0,81.647,81.647,1,0.021,0.0
30.7,9708289,Red,0.1,0,0.0,82.26,82.26,1,0.021,0.0
30.8,9708290,Red,0.2,0,0.0,82.937,82.937,1,0.021,0.0
30.9,9708291,Red,0.3,0,0.0,83.492,83.492,1,0.021,0.0
31.0,9708292,Red,0.4,0,0.0,84.017,84.017,1,0.017,0.0
31.1,9708293,Red,0.5,0,0.0,84.555,84.555,1,0.017,0.0
31.2,9708294,Red,0.6,0,0.0,85.103,85.103,1,0.017,0.0
31.3,9708295,Red,0.7,0,0.0,85.685,85.685,1,0.017,0.0
31.4,9708296,Red,0.8,0,0.0,86.333,86.333,1,0.017,0.0
31.5,9708297,Red,0.9,0,0.0,86.99,86.99,1,0.017,0.0
31.6,9708298,Red,1.0,0,0.0,87.57,87.57,1,0.017,0.0
31.7,9708299,Red,1.1,0,0.0,88.145,88.145,1,0.017,0.0
31.8,9708300,Red,1.2,0,0.0,88.688,88.688,1,0.017,0.0
31.9,9708301,Red,1.3,0,0.0,89.173,89.173,1,0.017,0.0
32.0,9708302,Red,1.4,0,0.0,89.777,89.777,1,0.014,0.0
32.1,9708303,Red,1.5,1,0.3,45.24,90.481,1,0.014,0.0
32.2,9708304,Red,1.6,0,0.21,45.804,91.044,1,0.014,0.0
32.3,9708305,Red,1.7,0,0.147,46.315,91.556,1,0.014,0.0
32.4,9708306,Red,1.8,0,0.103,46.863,92.104,1,0.014,0.0
32.5,9708307,Red,1.9,0,0.072,47.436,92.677,1,0.014,0.0
32.6,9708308,Red,2.0,0,0.05,48.023,93.263,1,0.014,0.0
32.7,9708309,Red,2.1,0,0.035,48.575,93.815,1,0.014,0.0
32.8,9708310,Red,2.2,0,0.025,49.064,94.305,1,0.014,0.0
32.9,9708311,Red,2.3,0,0.017,49.601,94.842,1,0.014,0.0
33.0,9708312,Red,2.4,0,0.012,50.165,95.405,1,0.211,0.0
33.1,9708313,Red,2.5,0,0.008,50.722,95.962,1,0.211,0.0
33.2,9708314,Red,2.6,0,0.006,51.241,96.482,1,0.211,0.0
33.3,9708315,Red,2.7,0,0.004,51.785,97.026,1,0.211,0.0
33.4,9708316,Red,2.8,0,0.003,52.29,97.53,1,0.211,0.0
33.5,9708317,Red,2.9,0,0.002,52.931,98.171,1,0.211,0.0
33.6,9708318,Red,3.0,0,0.001,53.502,98.743,1,0.211,0.0
33.7,9708319,Red,3.1,0,0.001,54.025,99.265,1,0.211,0.0
33.8,9708320,Red,3.2,0,0.001,54.573,99.813,1,0.211,0.0
33.9,9708321,Red,3.3,0,0.0,55.187,100.427,1,0.211,0.0
34.0,9708322,Red,3.4,0,0.0,55.837,101.078,1,0.169,0.0
34.1,9708323,Red,3.5,0,0.0,56.425,101.665,1,0.169,0.0
34.2,9708324,Red,3.6,0,0.0,57.13,102.371,1,0.169,0.0
34.3,9708325,Red,3.7,0,0.0,57.799,103.039,1,0.169,0.0
34.4,9708326,Red,3.8,0,0.0,58.447,103.687,1,0.169,0.0
34.5,9708327,Red,3.9,0,0.0,59.034,104.274,1,0.169,0.0
34.6,9708328,Red,4.0,0,0.0,59.649,104.889,1,0.169,0.0
34.7,9708329,Red,4.1,0,0.0,60.297,105.537,1,0.169,0.0
34.8,9708330,Red,4.2,0,0.0,60.942,106.182,1,0.169,0.0
34.9,9708331,Red,4.3,0,0.0,61.565,106.805,1,0.169,0.0
35.0,9708332,Red,4.4,0,0.0,62.105,107.346,1,0.135,0.0
35.1,9708333,Red,4.5,0,0.0,62.654,107.894,1,0.135,0.0
35.2,9708334,Red,4.6,0,0.0,63.311,108.551,1,0.135,0.0
35.3,9708335,Red,4.7,0,0.0,64.527,109.768,1,0.135,0.0
35.4,9708336,Red,4.8,0,0.0,67.735,112.975,1,0.135,0.0
35.5,9708337,Red,4.9,0,0.0,68.722,113.962,1,0.135,0.0
